MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.46,2,69_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.5,2,29_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.52,2,23_25,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.52,2,7_25,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.53,2,23_24,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.54,2,29_30,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.54,2,7_30,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.63,2,7_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.7,2,7_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.9,2,14_18,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M37.9,2,15_18,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M44,2,7_65,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,Global regulator : M55,2,5_53,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M27 : M27,2,73_58,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Global regulator,2,81_21,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Global regulator,2,81_55,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Global regulator,2,87_3,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,3_42,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,3_43,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,4_42,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,4_43,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,86_42,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : Intermodular,2,86_43,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,105_109,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,117_19,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,117_3,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,1_5,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,3_17,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,4_1,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,5_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,5_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,86_16,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,86_17,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,86_31,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,86_8,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.1 : M37.1,2,86_9,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.10 : Global regulator,2,33_1,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.13 : Global regulator,2,37_55,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.14 : M37.14,2,3_119,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.15 : M37.15,2,1_83,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.2 : M37.2,2,34_32,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.2 : M37.2,2,50_32,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.2 : M37.2,2,50_34,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.2 : M37.2,2,72_32,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.2 : M37.2,2,72_34,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.6 : M37.6,2,3_1,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M37.65 : Global regulator,2,74_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Middle,0,2,0,M7 : M7,2,84_78,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,14_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,21_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,29_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,46_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,69_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,14_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,15_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,15_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,21_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,23_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,23_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,23_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,29_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,46_1,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,46_7,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,55_7,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,6_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,7_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M1,2,29_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M2,2,23_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M23,2,23_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,15_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,21_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,21_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,23_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,46_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,55_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,55_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,5_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,69_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,6_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,7_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.10,2,69_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.10,2,69_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.15,2,14_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,14_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,14_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,15_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,23_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,23_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,46_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.17,2,7_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.34,2,15_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.38,2,7_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.4,2,29_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.40,2,21_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.6,2,14_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.6,2,46_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.6,2,7_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.64,2,15_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.7,2,23_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.7,2,29_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.7,2,76_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M37.7,2,7_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M63,2,46_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,Global regulator : M64,2,69_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M12 : M12,2,97_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M14 : M14,2,68_126,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M21 : M21,2,110_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M27 : M27,2,59_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M3 : M3,2,26_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M31 : M31,2,89_1,2,NonTF_TF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M32 : M32,2,108_131,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M32 : M32,2,108_132,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M32 : M32,2,108_133,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M32 : M32,2,108_134,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,1_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,3_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,3_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,4_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,4_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : Intermodular,2,8_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,109_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,117_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,121_136,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,121_137,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,121_138,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,121_139,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,1_2,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,1_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,54_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,56_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,57_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,5_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,60_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,7_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,81_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,82_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,86_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,87_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.10 : M37.10,2,33_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.11 : Intermodular,2,1_4,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.14 : M37.14,2,3_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.15 : M37.15,2,1_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.17 : Intermodular,2,44_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.17 : M37.17,2,44_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.19 : Intermodular,2,6_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.2 : Intermodular,2,50_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.2 : Intermodular,2,72_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.2 : M37.2,2,122_4,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.2 : M37.2,2,34_4,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.20 : Intermodular,2,13_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.29 : Intermodular,2,95_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.29 : Intermodular,2,95_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.3 : M37.3,2,27_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.36 : Intermodular,2,1_4,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.38 : M37.38,2,75_1,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.39 : Intermodular,2,112_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.44 : Intermodular,2,113_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.49 : Intermodular,2,1_4,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.49 : Intermodular,2,1_5,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.49 : M37.49,2,1_6,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.50 : M37.50,2,1_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.52 : M37.52,2,25_3,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.53 : Intermodular,2,24_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.53 : Intermodular,2,24_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.53 : M37.53,2,24_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.59 : Intermodular,2,6_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.59 : M37.59,2,6_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.6 : Intermodular,2,3_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.6 : M37.6,2,41_5,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.60 : Intermodular,2,1_7,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.61 : Intermodular,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.64 : Intermodular,2,3_1,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.64 : Intermodular,2,3_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.64 : M37.64,2,3_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.8 : Intermodular,2,114_4,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.8 : M37.8,2,114_2,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M37.9 : M37.9,2,18_6,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M44 : M44,2,65_2,2,TF_TF,2,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M49 : M49,2,93_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M53 : M53,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M53 : M53,2,1_3,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M64 : M64,2,1_2,2,NonTF_NonTF,0,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M65 : M65,2,3_1,2,TF_NonTF,1,1
010,Feed-Forward,010-N0,2,Middle_Output,0,1,1,M65 : M65,2,3_5,2,TF_NonTF,1,1
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,1_1,1,TF_NonTF,1,215
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,7_1,2,TF_NonTF,1,84
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,7_1,2,TF_NonTF,1,45
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,1_1,1,TF_NonTF,1,43
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,15_1,2,TF_NonTF,1,38
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,46_1,2,NonTF_NonTF,0,32
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,76_1,2,NonTF_NonTF,0,27
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,3_3,1,TF_NonTF,1,26
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,3_1,2,TF_NonTF,1,23
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,76_1,2,NonTF_NonTF,0,22
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,29_1,2,TF_NonTF,1,21
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,46_1,2,NonTF_NonTF,0,21
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,6_1,2,NonTF_NonTF,0,21
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.6 : M37.6,2,1_1,1,TF_NonTF,1,18
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,15_1,2,TF_NonTF,1,17
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M18,2,1_1,1,TF_NonTF,1,16
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,7_1,2,TF_NonTF,1,16
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,46_1,2,NonTF_NonTF,0,15
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.4 : M37.4,2,1_1,1,TF_NonTF,1,15
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Intermodular,2,1_1,1,TF_NonTF,1,14
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,8_1,2,NonTF_NonTF,0,13
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,1_1,1,TF_NonTF,1,12
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,9_1,2,TF_NonTF,1,12
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.4 : M37.4,2,64_1,2,TF_NonTF,1,12
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,6_1,2,TF_NonTF,1,11
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.6,2,7_1,2,TF_NonTF,1,11
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,1_1,1,NonTF_NonTF,0,11
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,76_6,2,NonTF_NonTF,0,10
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,5_6,2,TF_NonTF,1,10
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.15 : Intermodular,2,83_3,2,TF_NonTF,1,10
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M18,2,46_1,2,NonTF_NonTF,0,9
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M18,2,7_1,2,TF_NonTF,1,9
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.1 : M37.1,2,4_1,2,NonTF_NonTF,0,9
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.6 : Intermodular,2,1_1,1,TF_NonTF,1,9
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : Basal machinery,2,23_1,2,TF_NonTF,1,8
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M12,2,7_1,2,TF_NonTF,1,8
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,Global regulator : M37.1,2,3_1,2,TF_NonTF,1,8
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M37.7 : M37.7,2,1_1,1,TF_NonTF,1,8
010,Feed-Forward,010-P0,2,Middle_Output,0,1,1,M46 : M46,2,5_5,1,TF_NonTF,1,8
010,Feed-Forward,010-P0,2,Input_Output,1,0,1,M37.34 : Intermodular,2,3_1,2,NonTF_NonTF,0,7
