MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M12 : M21,3,2_2_35,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M32.1 : Global regulator,3,28_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M32.1 : Global regulator,3,28_1_4,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M32.1 : Global regulator,3,2_2_2,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M7 : Global regulator,3,28_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M7 : Global regulator,3,28_1_4,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,2_2_3,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,31_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_58_62,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_59_58,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_59_60,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_59_62,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_60_58,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,38_60_62,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,4_4_4,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_79_80,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_79_82,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_79_84,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_79_85,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_79_86,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_80_82,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_80_84,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_80_85,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_80_86,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_84_82,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_84_85,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_84_86,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_85_82,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_86_82,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,53_86_85,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,43_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,38_58_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,38_59_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,38_60_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M32.1,3,38_62_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M39,3,30_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Global regulator : Global regulator,3,28_1_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : Basal machinery,3,28_1_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : Basal machinery,3,2_1_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M32.1,3,28_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M1 : M7,3,28_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M10 : M10,3,2_2_2,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M13 : M52,3,4_4_4,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,31_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M30,3,43_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M32.1,3,28_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M7,3,28_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,28_1_4,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,2_2_2,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : Basal machinery,3,2_2_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M32.1 : M39,3,2_2_2,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M39 : Basal machinery,3,2_2_2,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M39 : Basal machinery,3,2_2_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M39 : M22,3,1_1_1,1,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,28_1_4,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : Basal machinery,3,2_3_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : M30,3,31_3_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M7 : M32.1,3,28_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M52 : M52 : M52,3,4_4_4,1,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0N0N00,3,Middle_Input_Input,2,1,0,Global regulator : Basal machinery : Basal machinery,3,2_4_4,2,TF_NonTF_NonTF,1,3
021U,Feed-Forward,021U-0N0N00,3,Middle_Input_Input,2,1,0,Global regulator : Global regulator : Basal machinery,3,2_6_4,3,TF_TF_NonTF,2,3
021U,Feed-Forward,021U-0N0N00,3,Middle_Middle_Input,1,2,0,Global regulator : Basal machinery : Basal machinery,3,2_27_4,3,TF_NonTF_NonTF,1,3
021U,Feed-Forward,021U-0N0N00,3,Middle_Input_Middle,1,2,0,Global regulator : Global regulator : Basal machinery,3,2_6_27,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0N0N00,3,Middle_Middle_Input,1,2,0,Global regulator : Global regulator : M34,3,2_4_1,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0N0N00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_31_4,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0N00,3,Output_Middle_Middle,0,2,1,M18 : Global regulator : M18,3,1_51_2,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_4_1,2,NonTF_TF_TF,2,4
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_4_4,2,NonTF_TF_TF,2,4
021U,Feed-Forward,021U-0N0P00,3,Output_Input_Input,2,0,1,M19 : Global regulator : M19,3,1_2_57,3,NonTF_TF_TF,2,2
021U,Feed-Forward,021U-0N0P00,3,Middle_Input_Input,2,1,0,M5 : Global regulator : Global regulator,3,5_6_1,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Input_Input,2,1,0,M5 : Global regulator : Global regulator,3,5_6_1,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Input_Middle,1,2,0,Global regulator : M34 : Global regulator,3,2_1_1,2,TF_NonTF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Input_Middle,1,2,0,Global regulator : M34 : Global regulator,3,2_1_3,3,TF_NonTF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Input_Middle,1,2,0,M5 : Global regulator : Global regulator,3,5_6_50,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Middle_Input,1,2,0,Global regulator : Global regulator : Global regulator,3,43_4_1,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,2_4_1,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0N0P00,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,2_4_3,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0N0P00,3,Output_Input_Input,2,0,1,Basal machinery : Global regulator : Global regulator,3,2_1_1,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Input_Input,2,0,1,M11 : Global regulator : M11,3,1_3_56,3,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0N0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_2_1,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_3_3,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Input,1,1,1,M30 : Global regulator : Global regulator,3,1_4_1,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,4_51_4,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : Global regulator : Global regulator,3,1_51_1,2,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : Global regulator : Global regulator,3,1_51_29,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : Global regulator : Global regulator,3,1_51_3,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : M18 : Global regulator,3,1_2_1,2,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : M18 : Global regulator,3,1_2_29,3,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0N0P00,3,Output_Middle_Middle,0,2,1,M18 : M18 : Global regulator,3,1_2_3,3,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,2_2_1,2,NonTF_TF_NonTF,1,20
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_38,2,NonTF_TF_TF,2,20
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_50,2,NonTF_TF_TF,2,20
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Input,2,0,1,Basal machinery : Global regulator : Global regulator,3,1_1_1,1,NonTF_NonTF_NonTF,0,19
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_1_1,1,NonTF_NonTF_TF,1,12
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,2_36_1,3,NonTF_NonTF_NonTF,0,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,2_38_1,3,NonTF_TF_NonTF,1,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,2_50_1,3,NonTF_TF_NonTF,1,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_36_38,3,NonTF_NonTF_TF,1,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_36_50,3,NonTF_NonTF_TF,1,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_38_50,3,NonTF_TF_TF,2,11
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_2,1,NonTF_NonTF_NonTF,0,8
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,4_1_53,3,NonTF_NonTF_NonTF,0,4
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_2,1,NonTF_TF_TF,2,4
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_2_1,2,NonTF_TF_TF,2,3
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_1_1,1,NonTF_TF_TF,2,2
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_50_1,2,NonTF_TF_NonTF,1,2
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : Global regulator,3,2_2_1,2,NonTF_TF_NonTF,1,2
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_38,2,NonTF_TF_TF,2,2
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_50,2,NonTF_TF_TF,2,2
021U,Feed-Forward,021U-0P0P00,3,Middle_Input_Input,2,1,0,M34 : M34 : M34,3,1_1_1,1,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Input_Input,2,1,0,M5 : Global regulator : Global regulator,3,5_1_1,2,TF_NonTF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Input_Middle,1,2,0,Global regulator : Global regulator : Global regulator,3,28_1_3,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Input,1,2,0,Global regulator : Global regulator : Global regulator,3,3_50_1,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Input,1,2,0,M5 : Global regulator : Global regulator,3,5_2_1,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Input,1,2,0,M5 : Global regulator : Global regulator,3,5_2_1,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Input,1,2,0,M5 : Global regulator : Global regulator,3,5_50_1,3,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Input,1,2,0,M5 : Global regulator : Global regulator,3,5_50_1,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,2_1_3,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Global regulator,3,2_2_3,2,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Middle_Middle_Middle,0,3,0,M5 : Global regulator : Global regulator,3,5_2_50,3,TF_TF_TF,3,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Input,2,0,1,M5 : M5 : Global regulator,3,2_2_1,2,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,Basal machinery : Global regulator : Global regulator,3,4_3_4,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,M24 : Global regulator : M24,3,1_3_1,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,M5 : M5 : Global regulator,3,2_2_31,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,M5 : M5 : Global regulator,3,2_2_36,2,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,M5 : M5 : Global regulator,3,2_2_38,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Input_Middle,1,1,1,M5 : M5 : Global regulator,3,2_2_50,2,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,1_50_1,2,TF_TF_NonTF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,Basal machinery : Global regulator : Global regulator,3,3_50_1,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : Global regulator,3,2_31_1,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : Global regulator,3,2_36_1,3,NonTF_NonTF_NonTF,0,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : Global regulator,3,2_38_1,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : Global regulator,3,2_50_1,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Input,1,1,1,M5 : Global regulator : M5,3,2_2_2,1,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_28_53,3,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_51,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,Global regulator : Global regulator : Global regulator,3,1_28_1,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M18 : Global regulator : Global regulator,3,1_29_1,2,NonTF_TF_NonTF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M43 : M43 : Global regulator,3,1_1_28,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_31,2,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_31_38,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_31_50,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_36_31,3,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_36_38,3,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_36_50,3,NonTF_NonTF_TF,1,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_38_50,3,NonTF_TF_TF,2,1
021U,Feed-Forward,021U-0P0P00,3,Output_Middle_Middle,0,2,1,M53 : Global regulator : Global regulator,3,1_2_1,2,NonTF_TF_TF,2,1
030C,Cyclic,030C-N00NN0,3,Middle_Middle_Middle,0,3,0,M4 : M4 : M4,3,25_26_42,3,NonTF_TF_TF,2,1
030T,Feed-Forward,030T-0N0NN0,3,Output_Middle_Middle,0,2,1,M4 : M4 : M4,3,4_26_42,3,NonTF_TF_TF,2,1
030T,Feed-Forward,030T-0P0NP0,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_31,2,NonTF_TF_TF,2,1
030T,Feed-Forward,030T-0P0PN0,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_36,2,NonTF_TF_NonTF,1,11
030T,Feed-Forward,030T-0P0PN0,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_36,2,NonTF_TF_NonTF,1,1
030T,Feed-Forward,030T-0P0PP0,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,2_2_36,2,NonTF_TF_NonTF,1,11
030T,Feed-Forward,030T-0P0PP0,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_28_4,3,NonTF_TF_TF,2,4
030T,Feed-Forward,030T-0P0PP0,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_31,2,NonTF_TF_TF,2,1
030T,Feed-Forward,030T-0P0PP0,3,Output_Middle_Middle,0,2,1,M5 : Global regulator : Global regulator,3,2_2_36,2,NonTF_TF_NonTF,1,1
100,Complete,100-PN,2,Middle_Middle,0,2,0,Global regulator : Basal machinery,2,2_33,2,TF_NonTF,1,1
100,Complete,100-PN,2,Middle_Middle,0,2,0,Global regulator : M21,2,2_34,2,TF_NonTF,1,1
100,Complete,100-PN,2,Middle_Middle,0,2,0,Global regulator : M47,2,29_39,2,TF_TF,2,1
100,Complete,100-PP,2,Middle_Middle,0,2,0,Global regulator : Basal machinery,2,2_2,1,NonTF_NonTF,0,1
100,Complete,100-PP,2,Middle_Middle,0,2,0,Global regulator : Global regulator,2,2_2,1,TF_TF,2,1
100,Complete,100-PP,2,Middle_Middle,0,2,0,Global regulator : M15,2,2_2,1,NonTF_NonTF,0,1
100,Complete,100-PP,2,Middle_Middle,0,2,0,Global regulator : M5,2,2_2,1,TF_TF,2,1
111D,Feed-Forward,111D-N000NP,3,Middle_Middle_Middle,0,3,0,M39 : M39 : M39,3,1_48_49,3,NonTF_TF_TF,2,1
111D,Feed-Forward,111D-N000PN,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : M21,3,36_2_34,3,NonTF_TF_NonTF,1,1
111D,Feed-Forward,111D-N000PP,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : Basal machinery,3,1_2_2,2,TF_NonTF_NonTF,1,1
111D,Feed-Forward,111D-P000PN,3,Input_Middle_Middle,1,2,0,Basal machinery : Global regulator : M21,3,2_2_34,2,NonTF_TF_NonTF,1,2
111D,Feed-Forward,111D-P000PN,3,Input_Middle_Middle,1,2,0,M12 : Global regulator : M21,3,2_2_34,2,NonTF_TF_NonTF,1,1
111D,Feed-Forward,111D-P000PN,3,Middle_Middle_Middle,0,3,0,Global regulator : Global regulator : M21,3,2_2_34,2,TF_TF_NonTF,2,1
111U,Feed-Forward,111U-0N00PP,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Global regulator,3,1_2_2,2,NonTF_TF_TF,2,1
111U,Feed-Forward,111U-0P00PN,3,Output_Middle_Middle,0,2,1,Basal machinery : Global regulator : Basal machinery,3,2_2_33,2,NonTF_TF_NonTF,1,20
111U,Feed-Forward,111U-0P00PN,3,Output_Middle_Middle,0,2,1,M39 : Global regulator : M21,3,2_2_34,2,NonTF_TF_NonTF,1,2
