MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M23.15 : M23.1,3,11_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,Global regulator : M26 : M26,3,2_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M19 : M19 : M19,3,34_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M2 : M2 : M2,3,1_2_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M21 : M21 : M21,3,2_1_3,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : Intermodular,3,3_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.10 : M23.10 : M23.10,3,3_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.11 : Intermodular : Intermodular,3,1_2_2,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.13 : M23.13 : Intermodular,3,32_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.13 : M23.13 : M23.13,3,32_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.13 : M23.13 : M23.13,3,32_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.13 : M23.13 : M23.13,3,32_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : Intermodular : Intermodular,3,38_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_40_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_40_41,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.15 : M23.15 : M23.15,3,38_41_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.19 : Intermodular : Intermodular,3,2_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.19 : M23.19 : Intermodular,3,2_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.19 : M23.19 : M23.19,3,2_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.3 : M23.3 : M23.3,3,27_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.4 : Intermodular : M23.4,3,22_1_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.4 : Intermodular : M23.4,3,22_1_2,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.4 : M23.4 : M23.4,3,22_2_1,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.8 : Intermodular : Intermodular,3,20_3_1,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.8 : M23.8 : Intermodular,3,20_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0N000,3,Middle_Output_Output,0,1,2,M23.8 : M23.8 : Intermodular,3,20_1_3,3,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.11 : Intermodular : Intermodular,3,1_2_1,2,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.12 : Intermodular : Intermodular,3,1_2_1,2,TF_NonTF_NonTF,1,5
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Middle,0,2,1,M23.9 : M23.9 : Global regulator,3,26_1_11,3,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_3_2,3,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M1,3,11_1_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.11 : Intermodular : Intermodular,3,1_3_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.12 : Intermodular : Intermodular,3,1_3_1,2,TF_NonTF_NonTF,1,3
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M23.1,3,11_3_8,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Intermodular,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Intermodular,3,11_3_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M1,3,11_3_1,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : Intermodular,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.15 : Intermodular,3,11_1_2,3,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M26 : Intermodular,3,2_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.4 : Intermodular : M23.4,3,22_1_1,2,TF_NonTF_NonTF,1,2
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M26 : M26 : M26,3,29_1_1,2,NonTF_NonTF_NonTF,0,2
021D,Feed-Forward,021D-N0P000,3,Input_Middle_Output,1,1,1,M23.1 : M23.1 : M23.1,3,2_3_2,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M15 : Intermodular,3,2_1_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Intermodular : M23.1,3,11_1_8,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.15 : M23.1,3,11_1_8,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Middle,0,2,1,M23.2 : Intermodular : M23.2,3,2_1_18,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.15 : Intermodular,3,11_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.15 : M1,3,11_1_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.12 : Intermodular : M23.12,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.19 : Intermodular : M23.19,3,2_1_1,2,NonTF_NonTF_NonTF,0,1
021D,Feed-Forward,021D-N0P000,3,Middle_Output_Output,0,1,2,M23.4 : M23.4 : M23.4,3,22_2_1,3,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,528
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,198
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,128
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,102
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,99
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,TF_TF_NonTF,2,98
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.14 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,96
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.14 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,42
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,36
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,36
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,36
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : Basal machinery,3,1_1_1,1,TF_TF_NonTF,2,33
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M22 : Basal machinery,3,1_1_1,1,TF_TF_NonTF,2,33
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M28,3,1_1_2,2,TF_NonTF_TF,2,33
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.4,3,1_1_1,1,TF_NonTF_TF,2,33
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : Basal machinery,3,1_6_1,2,TF_TF_NonTF,2,32
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.17 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,32
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.3 : Basal machinery,3,1_27_1,2,TF_TF_NonTF,2,32
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M30 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,32
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.10 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,32
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.3 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,32
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M3,3,1_1_1,1,TF_NonTF_NonTF,1,30
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M16,3,1_1_2,2,TF_NonTF_NonTF,1,29
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M2,3,1_1_1,1,TF_NonTF_NonTF,1,29
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,29
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M14,3,1_1_17,2,TF_NonTF_TF,2,28
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : M23.1,3,3_1_1,2,NonTF_NonTF_NonTF,0,28
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.1,3,1_1_1,1,TF_TF_NonTF,2,25
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M38 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,25
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,24
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : M23.1,3,3_1_1,2,NonTF_NonTF_NonTF,0,22
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Intermodular,3,1_1_1,1,TF_NonTF_NonTF,1,19
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.14,3,1_1_1,1,TF_TF_NonTF,2,18
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.1 : M23.1 : Intermodular,3,3_1_1,2,NonTF_NonTF_NonTF,0,18
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.14 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,15
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,14
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,12
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : Intermodular,3,3_1_1,2,NonTF_NonTF_NonTF,0,10
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M23.1,3,1_1_1,1,TF_TF_NonTF,2,9
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M22 : M23.1,3,1_1_1,1,TF_TF_NonTF,2,9
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.17 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M30 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M14,3,1_1_17,2,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M16,3,1_1_2,2,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M2,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M28,3,1_1_2,2,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.1 : M3,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.1 : M23.4,3,1_1_1,1,TF_NonTF_TF,2,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.10 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,9
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : M23.1 : M23.1,3,3_1_1,2,NonTF_NonTF_NonTF,0,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,1_1_1,1,TF_TF_NonTF,2,8
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M38,3,1_1_1,1,TF_NonTF_NonTF,1,8
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : M23.1,3,1_6_1,2,TF_TF_NonTF,2,7
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.3 : M23.1,3,1_27_1,2,TF_TF_NonTF,2,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : M23.1 : M23.1,3,3_1_13,3,NonTF_NonTF_TF,1,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Intermodular : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.3 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M38 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,7
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M23.14,3,1_1_1,1,TF_TF_NonTF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M22 : M23.14,3,1_1_1,1,TF_TF_NonTF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : M23.14,3,1_6_1,2,TF_TF_NonTF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.17 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.3 : M23.14,3,1_27_1,2,TF_TF_NonTF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M30 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M14,3,1_1_17,2,TF_NonTF_TF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M16,3,1_1_2,2,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M2,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M28,3,1_1_2,2,TF_NonTF_TF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M23.14 : M3,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : M23.1 : M23.1,3,3_1_8,3,NonTF_NonTF_NonTF,0,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.10 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.14 : Intermodular,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.14 : M23.4,3,1_1_1,1,TF_NonTF_TF,2,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.3 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M30,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M38 : M23.14,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.2 : M23.2 : M23.2,3,1_1_1,1,TF_NonTF_NonTF,1,6
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M14 : Basal machinery,3,1_17_1,2,TF_TF_NonTF,2,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M3,3,1_1_1,1,TF_TF_NonTF,2,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : Intermodular : M23.1,3,3_1_1,2,NonTF_NonTF_NonTF,0,5
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : Intermodular : M23.1,3,3_1_1,2,NonTF_NonTF_TF,1,5
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : Global regulator : M30,3,1_1_1,1,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M16 : Basal machinery,3,1_2_1,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M2 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M22 : M30,3,1_1_1,1,TF_TF_NonTF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.1 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M23.17 : M30,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Middle_Output,0,2,1,Global regulator : M3 : M30,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M14,3,1_1_17,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M16,3,1_1_2,2,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M2,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M23.1,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M23.1,3,1_1_6,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M23.3,3,1_1_27,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M28,3,1_1_2,2,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : M30 : M3,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : M23.1 : M23.1,3,3_1_1,2,NonTF_NonTF_TF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M30,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M23.10 : M30,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Basal machinery,3,1_1_1,1,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : Intermodular,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M23.3,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M23.4,3,1_1_1,1,TF_NonTF_TF,2,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : M30 : M38,3,1_1_1,1,TF_NonTF_NonTF,1,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,M23.1 : Intermodular : M23.1,3,8_1_1,2,NonTF_NonTF_NonTF,0,4
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M14,3,1_1_17,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M16,3,1_1_2,2,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M2,3,1_1_1,1,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M23.1,3,1_1_1,1,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,Global regulator : Basal machinery : M28,3,1_1_2,2,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : Intermodular : M23.1,3,3_1_13,3,NonTF_NonTF_TF,1,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Middle,0,2,1,M23.1 : Intermodular : M23.1,3,3_1_8,3,NonTF_NonTF_NonTF,0,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Basal machinery,3,1_1_1,1,TF_TF_TF,3,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : Intermodular,3,1_1_1,1,TF_TF_NonTF,2,3
021D,Feed-Forward,021D-P0P000,3,Middle_Output_Output,0,1,2,Global regulator : Basal machinery : M23.4,3,1_1_1,1,TF_TF_TF,3,3
