MAN_Code,Topology_Class,Circuit,Motif_Size,Level_String,Num_Input_Nodes,Num_Middle_Nodes,Num_Output_Nodes,NDA_String,Num_Unique_NDAs,Team_String,Num_Unique_Teams,TF_String,Num_TFs,Count
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M1.13 : M7,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M16 : M1.1,3,2_2_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : Global regulator,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : Global regulator,3,1_3_2,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : Global regulator,3,1_3_5,3,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : M1.1,3,1_3_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : M1.36,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M2 : M7,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M7 : Global regulator,3,1_1_5,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M7 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Middle,1,2,0,Global regulator : M7 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Basal machinery,3,2_1_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,1_2_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,1_5_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,2_2_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,2_2_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,2_5_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : Intermodular,3,2_5_1,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.1,3,1_1_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.1,3,1_2_3,3,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.1,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.11,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.11,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.11,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.14,3,2_2_2,1,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.14,3,2_5_2,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.16,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.16,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.26,3,2_2_2,1,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.28,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.28,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.33,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.33,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.33,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.7,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M1.7,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M14,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M14,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M14,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,1_5_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,2_2_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M16,3,2_5_1,3,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M2,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M2,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M24,3,2_2_1,2,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : M5,3,2_2_2,1,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : nan,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : Global regulator : nan,3,1_2_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.1 : Basal machinery,3,1_1_1,1,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : Intermodular,3,1_1_1,1,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.1,3,1_1_3,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.11,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.16,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.28,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.33,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M1.7,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M14,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M16,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : M2,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.13 : nan,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M1.36 : Basal machinery,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M16 : Basal machinery,3,2_2_2,1,NonTF_TF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : Intermodular,3,1_3_1,2,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.1,3,1_3_3,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.11,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.16,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.28,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.33,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M1.7,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M14,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M16,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : M2,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M2 : nan,3,1_3_1,2,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : Intermodular,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.1,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.1,3,1_1_3,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.11,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.16,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.28,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.33,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M1.7,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M14,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : M16,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Middle_Output,1,1,1,Global regulator : M7 : nan,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_2_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,1_2_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : Global regulator,3,2_1_5,3,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.1,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.13,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M1.13,3,1_2_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M16,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M2,3,1_2_3,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Basal machinery : M7,3,1_2_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,1_1_5,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : Global regulator,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.1,3,1_1_1,1,TF_TF_TF,3,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.1,3,2_1_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M1.36,3,1_1_1,1,TF_TF_NonTF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M16,3,2_1_2,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : Intermodular : M7,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,1_1_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,1_3_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,1_3_5,3,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : Global regulator,3,2_1_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : M1.1,3,1_3_1,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : M1.36,3,1_3_1,2,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.1 : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.11 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.11 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.14 : Global regulator,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.14 : M1.1,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.14 : M16,3,2_2_2,1,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.16 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.16 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : Global regulator,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : Global regulator,3,1_1_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : Global regulator,3,1_1_5,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : M1.13,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : M2,3,1_1_3,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.19 : M7,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.2 : Global regulator,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.2 : Global regulator,3,2_2_2,1,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.2 : Global regulator,3,2_2_5,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.2 : M1.1,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.2 : M16,3,2_2_2,1,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.26 : Global regulator,3,2_2_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.26 : Global regulator,3,2_2_5,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.26 : M1.1,3,2_2_1,2,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.26 : M16,3,2_2_2,1,NonTF_TF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.28 : Global regulator,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.28 : Global regulator,3,1_1_5,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.28 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.28 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.33 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.33 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M1.7 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M14 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M14 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M16 : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M16 : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M16 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M16 : M1.36,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M16 : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : Global regulator,3,1_1_1,1,TF_NonTF_NonTF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : Global regulator,3,1_1_2,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : M1.13,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M2 : M2,3,1_1_3,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M24 : Global regulator,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M24 : Global regulator,3,2_1_5,3,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M24 : M1.1,3,2_1_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M24 : M16,3,2_1_2,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : Global regulator,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : Global regulator,3,2_2_5,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : M1.1,3,2_2_1,2,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : M5 : M16,3,2_2_2,1,NonTF_NonTF_TF,1,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : nan : Global regulator,3,1_1_1,1,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : nan : Global regulator,3,1_1_5,2,TF_NonTF_TF,2,1
021D,Feed-Forward,021D-P0P000,3,Input_Output_Middle,1,1,1,Global regulator : nan : M1.1,3,1_1_1,1,TF_NonTF_TF,2,1
